50:	0.6339256952	0	0	0	0	0	0	0	0	0	0.6028973785	0	0	0	0	0	0	0	0	0	0.9811183769	0	0	0.0000000001	0	0	0.0000000033	0	0	0.0000000003	0.8895571972	0	0	0	0	0	0	0	0	0	0.689160185	0.0000000154	0.0000015218	0.0000000038	0.0000327322	0.0000117959	0.0000028293	0.00000212	0.0000000154	0.0000085408	0.7568491059	0	0	0	0	0	0	0	0	0.0000000042	0.8617629826	0	0.0000000001	0	0	0	0	0	0	0	0.4707872631	0	0	0	0	0	0	0	0	0	0.9623580165	0.0000000012	0	0	0.0014296363	0	0	0.0000000009	0	0	0.1359778416	0	0.0000001408	0	0	0.0000000003	0	0	0	0	
51:	0.6062450908	0	0	0	0	0	0	0	0	0	0.6106789317	0	0	0	0	0	0	0	0	0	0.9815004591	0	0	0	0	0	0.000000003	0	0	0.0000000011	0.1833094578	0	0	0	0	0	0	0	0	0	0.8466350989	0	0.0000035848	0	0.0000047985	0.0001245764	0.000000022	0.0000029543	0	0.0000005143	0.73529042	0	0	0	0	0	0	0	0	0.0000000002	0.8810714655	0	0.0000000001	0	0	0	0	0	0	0	0.6404206764	0	0	0	0	0	0	0	0	0	0.9913790999	0	0	0	0.0010156054	0	0	0.0000000001	0	0	0.0800702161	0.0000000004	0.000000016	0	0	0	0	0	0	0	
52:	0.6738684554	0	0	0	0	0	0	0	0	0	0.6162958854	0	0	0	0	0	0	0	0	0	0.9915662647	0	0	0.0000000004	0	0	0.0000001792	0	0	0.0000000031	0.9207645653	0	0	0	0	0	0	0	0	0	0.9013039562	0	0.0000042277	0	0.0000049001	0.0000228946	0.0000006998	0.0000000039	0.0000000298	0.0000015131	0.7683829235	0	0	0	0	0	0	0	0	0	0.8781233123	0	0	0	0	0	0	0	0	0	0.651861467	0	0	0	0	0	0	0	0	0	0.9995025463	0.0000000992	0	0	0.000005711	0	0	0.0000000003	0	0	0.0101147597	0.0000000005	0.000000052	0	0	0	0.0000004145	0	0	0	
53:	0.6424208189	0	0	0	0	0	0	0	0	0	0.0914388134	0	0	0	0	0	0	0	0	0	0.9993966927	0	0	0.000000023	0	0	0.000000018	0	0	0.0000000028	0.9634319361	0	0	0	0	0	0	0	0	0	0.8973058706	0.0000000001	0.0000425404	0	0.0000130668	0.0000003492	0.0000000013	0.0000000294	0.0000000301	0.0000002519	0.7693773976	0	0	0	0	0	0	0	0	0.000000089	0.794520383	0	0	0	0	0	0	0	0	0	0.9621391345	0	0	0	0	0	0	0	0	0	0.9937638274	0.0000000088	0	0	0.0000028879	0	0	0	0	0	0.0926518748	0	0.000000101	0.0000000001	0	0	0	0	0	0	
54:	0.6713775439	0	0	0	0	0	0	0	0	0	0.8857261081	0	0	0	0	0	0	0	0	0	0.9998842649	0	0	0.0000000023	0	0	0.000000001	0	0	0	0.991282187	0	0	0	0	0	0	0	0	0	0.8501243251	0.0000000117	0.0000488487	0	0.0000183332	0.0000000021	0.0000000687	0.0000005618	0.0000000029	0.0000000059	0.7705699527	0	0	0	0	0	0	0	0	0	0.7910076911	0	0	0	0	0	0	0	0	0	0.9595238029	0	0	0	0	0	0	0	0	0	0.8949728537	0.0000000005	0	0	0.0000001462	0	0	0	0	0	0.0483403299	0	0.0000001771	0.0000000029	0	0	0	0	0	0.0000000002	
55:	0.8594189044	0	0	0	0	0	0	0	0	0	0.8831394669	0	0	0	0	0	0	0	0	0	0.9999164365	0	0	0.0000000006	0	0	0.0000000017	0	0	0.0000000001	0.9924456719	0	0	0	0	0	0	0	0	0	0.8560982304	0.0000000006	0.0000000327	0	0.0000098897	0.0000535871	0.0000000001	0.0000000199	0.0000000002	0.0000037572	0.7700269156	0	0	0	0	0	0	0	0	0	0.9778156648	0	0	0	0	0	0	0	0	0	0.9913312075	0	0	0	0	0	0	0	0	0	0.8054854412	0	0	0	0.0000000136	0	0	0	0	0	0.0642105159	0	0.0000000021	0.0000000002	0	0	0.0000000143	0	0	0.0000000016	
56:	0.8736919455	0	0	0	0	0	0	0	0	0	0.9858483781	0.0000000001	0	0	0	0	0	0	0	0	0.8999507022	0	0	0.0000000031	0	0	0.0000000003	0	0	0	0.8927305589	0	0	0	0	0	0	0	0	0	0.9816555136	0.0000000003	0.0000000044	0	0.0000006508	0.0000003793	0.0000000377	0.0000000014	0.0000000731	0.0000000081	0.7718895991	0	0	0	0	0	0	0	0	0	0.984197666	0	0	0	0	0	0	0	0	0	0.9858237558	0	0	0	0	0	0	0	0	0	0.7500469125	0.0000000001	0	0	0.0000120186	0	0	0	0	0	0.0231640222	0.0000000001	0.0000000117	0.000000004	0	0	0.000000038	0	0	0.0000000035	
57:	0.9689283172	0	0	0	0	0	0	0	0	0	0.9985492836	0	0	0	0	0	0.0000000074	0	0	0	0.8999457257	0	0	0.0000000034	0	0	0	0	0	0	0.9745768832	0	0	0	0	0	0	0	0	0	0.6631539777	0.000000184	0.0000179639	0	0.0000002149	0.0000002436	0.0000000007	0.0000001112	0.0000000001	0.0000000369	0.7109963145	0	0	0	0	0	0	0	0	0	0.8939557149	0	0	0	0	0	0	0	0	0	0.9914594048	0	0	0	0	0	0	0	0	0	0.9732327299	0	0	0	0.0000155949	0	0	0	0	0	0.0220640524	0	0.0000000798	0.0000000002	0	0.0000000001	0.000000035	0	0.0000000001	0.0000000052	
58:	0.6300207472	0	0	0	0	0	0	0	0	0	0.993754903	0	0	0	0	0	0	0	0	0	0.1914456729	0	0	0.0000000004	0	0	0.0000000001	0	0	0	0.9808539909	0	0	0	0	0	0	0	0	0	0.6458599024	0.0000005159	0.0000000062	0	0.0000005227	0.0000000788	0.0000000373	0.0000000019	0.0000000048	0.000000002	0.7190472368	0	0	0	0	0	0	0	0	0	0.9861781522	0	0	0	0	0	0	0	0	0	0.6413562164	0	0	0	0	0	0	0	0	0	0.0953584091	0.0000000001	0	0	0.000575592	0	0	0	0	0	0.1676965094	0	0.0000000004	0	0	0.0000000001	0.0000000139	0	0.0000000002	0.0000000002	
59:	0.5269279533	0	0	0	0	0	0	0	0	0	0.9996366944	0	0.0000000001	0	0	0	0.0000000007	0	0	0	0.8099555132	0	0	0	0	0	0.0000000001	0	0	0	0.9813859064	0	0	0	0	0	0	0	0	0	0.8911661885	0.0000000014	0.0000000003	0	0.0000002769	0.0000000025	0.0000000019	0.0000000073	0.0000000003	0.0000000001	0.7956990164	0	0	0	0	0	0	0	0	0	0.3303891825	0	0	0	0	0	0	0	0	0	0.8724981522	0	0	0	0	0	0	0	0	0	0.0890237975	0.0000000001	0	0	0.0000014292	0	0	0	0	0	0.2753577541	0	0.0000000001	0	0	0.0000000001	0	0	0	0	
60:	0.6220629902	0	0	0	0	0	0	0	0	0	0.9999619229	0	0	0	0	0	0.0000000001	0	0	0	0.8163842976	0	0	0	0	0	0.0000000001	0	0	0	0.2976853763	0	0	0	0	0	0	0	0	0	0.4012400965	0.0000000069	0.0000010517	0	0.0000004696	0	0.0000000043	0.0000000034	0.0000000036	0.0000000001	0.9760036584	0	0	0	0	0	0	0	0	0	0.9964138275	0	0	0	0	0	0	0	0	0	0.8928717612	0	0	0	0	0	0	0	0	0	0.5160754629	0	0	0	0.0000042969	0	0	0	0	0	0.3300209274	0	0.0000044151	0	0	0.0000000001	0.0000000101	0	0.0000000003	0	
61:	0.5656708473	0	0	0	0	0	0	0	0	0	0.9999800168	0	0	0	0	0	0	0	0	0	0.8206219511	0	0	0	0	0	0	0	0	0	0.4043865121	0	0	0	0	0	0	0	0	0	0.925629844	0	0.0000000102	0	0.0000000738	0.0000000076	0.0000000005	0.0000000069	0.0000000032	0.0000000011	0.9766619008	0	0	0	0	0	0	0	0	0	0.9913498103	0	0	0	0	0	0	0	0	0	0.9856171315	0	0	0	0	0	0	0	0	0	0.678129805	0.0000000001	0	0.0000000002	0.0000007335	0	0	0	0	0	0.0588187829	0	0.0000023583	0	0	0	0.0001292254	0	0	0	
62:	0.5628661609	0	0	0	0	0	0	0	0	0	0.993862709	0	0	0	0	0	0	0	0	0	0.8923376544	0	0	0	0	0	0	0	0	0	0.8583153539	0	0	0	0	0	0	0	0	0	0.9341132235	0	0.0000000011	0	0.0000003074	0.0000000007	0.0000000009	0.0000000004	0.0000000005	0.0000000001	0.987354826	0	0	0	0	0	0	0	0	0	0.9926461702	0	0	0	0	0	0	0	0	0	0.9906189878	0	0	0	0	0	0	0	0	0	0.127130108	0	0	0	0.0000000004	0	0	0	0	0	0.0785874131	0	0.0000000127	0.0000000044	0	0	0.0000000003	0	0	0.0000004797	
63:	0.5692267324	0	0	0	0	0	0	0	0	0	0.9928484829	0	0	0	0	0	0	0	0	0	0.8111979161	0	0	0	0	0	0	0	0	0	0.9522723048	0	0	0	0	0	0	0	0	0	0.3125296844	0.0000000001	0.0000000004	0	0.0000022639	0	0.0000000003	0	0.0000000002	0.0000000002	0.8932804972	0	0	0	0	0	0	0	0	0	0.6398286416	0	0	0	0	0	0	0	0	0	0.9916952712	0	0	0	0	0	0	0	0	0	0.7730158968	0	0	0	0.0000000001	0	0	0	0	0	0.098124521	0	0.0000000004	0.0000000003	0	0	0.000000025	0	0	0.0000000313	
64:	0.9494875097	0	0	0	0	0	0	0	0	0	0.8995818271	0	0	0	0	0	0	0	0	0	0.8206720681	0	0	0	0	0	0	0	0	0	0.8677036215	0	0	0	0	0	0	0	0	0	0.3063701905	0.0000000005	0.0000000038	0	0.0000001245	0	0	0	0	0.0000000001	0.179111858	0	0	0	0	0	0	0	0	0	0.8672938238	0	0	0	0	0	0	0	0	0	0.9923111953	0	0	0	0	0	0	0	0	0	0.7773686312	0	0	0	0.0000005311	0	0	0	0	0	0.1033008086	0	0.0000000007	0.0000000004	0	0	0.0000000012	0	0	0.000000002	
65:	0.945441268	0	0	0	0	0	0	0	0	0	0.8943297393	0	0	0	0	0	0	0	0	0	0.8937492263	0	0	0	0	0	0	0	0	0	0.8043848333	0	0	0	0	0	0	0	0	0	0.8628237991	0.0000000075	0	0	0.0000000106	0	0	0	0.0000000075	0	0.7747550681	0	0	0	0	0	0	0	0	0	0.8583355975	0	0	0	0	0	0	0	0	0	0.9919565746	0	0	0	0	0	0	0	0	0	0.9148364602	0	0	0	0	0	0	0	0	0	0.1036865247	0	0.0000000001	0	0	0	0.0000002969	0	0.0000000001	0	
66:	0.8547639842	0	0	0	0	0	0	0	0	0	0.8941074555	0	0	0	0	0	0	0	0	0	0.9783889183	0	0	0	0.0000000001	0	0	0	0	0	0.9792695048	0	0	0	0	0	0	0	0	0	0.9754951406	0.0000000001	0.0000000008	0	0.0000000001	0	0.0000000001	0.0000000001	0.000000009	0	0.8013591809	0	0	0	0	0	0	0	0	0	0.977947754	0	0	0	0	0	0	0	0	0	0.9933684041	0	0	0	0	0	0	0	0	0	0.9880434437	0	0	0	0.0000006119	0	0	0	0	0	0.1089410349	0	0.0000000015	0.0000000006	0.0000000001	0	0.0000000351	0	0.0000000041	0	
67:	0.7905160671	0	0	0	0	0	0	0	0	0	0.8932811389	0	0	0	0	0	0	0	0	0	0.9730153938	0	0	0	0.0000000001	0	0	0	0	0	0.9924567666	0	0	0	0	0	0	0	0	0	0.9897043405	0.0000000001	0.0000000008	0	0.0000000003	0	0	0	0.0000117724	0	0.8899562067	0	0	0	0	0	0	0	0	0	0.9901478317	0	0	0	0	0	0	0	0	0	0.992703851	0	0	0	0	0	0	0	0	0	0.9819937251	0	0	0	0.0000000038	0	0	0	0	0	0.1047355409	0	0.0000000001	0	0	0	0.0000005593	0	0.0000000039	0	
68:	0.9778022125	0	0	0	0	0	0	0	0	0	0.8795169881	0	0	0	0	0	0	0	0	0	0.306713868	0	0	0	0	0	0	0	0	0	0.8941263014	0	0	0	0	0	0	0	0	0	0.795186708	0.0000000001	0	0.0000000001	0.0000000007	0	0.0000000001	0.0000033439	0.0001702559	0	0.9133892646	0	0	0	0	0	0	0	0	0	0.9932473193	0	0	0	0	0	0	0	0	0	0.9926643197	0	0	0	0	0	0	0	0	0	0.9882274709	0	0	0	0.0000000003	0	0	0	0	0	0.1615580928	0	0.0000000011	0.0000000041	0	0	0.0000004353	0	0.0000000008	0	
69:	0.9868135162	0	0	0	0	0	0	0	0	0	0.9682172274	0	0	0	0	0	0	0	0	0	0.7878728385	0	0	0	0	0	0	0	0	0	0.1846289205	0	0	0	0	0	0	0	0	0	0.8850888695	0.0000000001	0	0	0.0000000026	0.0000000027	0	0.0000685899	0.0000208648	0.0000000001	0.9839705441	0	0	0	0	0	0	0	0	0	0.9930319487	0	0	0	0	0	0	0	0	0	0.9926663389	0	0	0	0	0	0	0	0	0	0.9930821756	0	0	0	0.0000000042	0	0	0	0	0	0.3723706299	0	0.0000000014	0.0000000917	0	0	0.0000000255	0	0.000000796	0.0000000001	
70:	0.9930894424	0	0	0	0	0	0	0	0	0	0.9808298004	0	0	0	0	0	0	0	0	0	0.7851790235	0	0	0	0	0	0	0	0	0	0.9983259728	0	0	0	0	0	0	0	0	0	0.9771034224	0	0.0000000001	0.0000000031	0.0000000325	0	0	0.0063913303	0.0000000001	0	0.9811305368	0	0	0	0	0	0	0	0	0	0.894372382	0	0	0	0	0	0	0	0	0	0.9934128953	0	0	0	0	0	0	0	0	0	0.9999108795	0	0	0	0	0	0	0	0	0	0.381672774	0	0.0000000021	0.0000000011	0	0	0.0000000153	0	0.0000000447	0	
71:	0.9926734685	0	0	0	0	0	0	0	0	0	0.9812269725	0	0	0	0	0	0	0	0	0	0.7328043683	0	0	0	0	0	0	0	0	0	0.9922697107	0	0	0	0	0	0	0	0	0	0.8927640433	0	0	0.0000000003	0	0	0	0.00008284	0.0000000001	0	0.8837421775	0	0	0	0	0	0	0	0	0	0.8840053923	0	0	0	0	0	0	0	0	0	0.9927432953	0	0	0	0	0	0	0	0	0	0.9999878685	0	0	0	0	0	0	0	0	0	0.3606772315	0	0	0.0000000001	0.0000000161	0	0.0000000063	0	0.0000002185	0	
72:	0.9876924542	0	0	0	0	0	0	0	0	0	0.295863847	0	0	0	0	0	0	0	0	0	0.2707760634	0	0	0	0.0000000001	0	0	0	0	0	0.898241449	0	0	0	0	0	0	0	0	0	0.9841829019	0	0	0	0.0000000004	0	0	0.0000000011	0.0000000027	0	0.9857940415	0	0	0	0	0	0	0	0	0	0.0883446562	0	0	0	0	0	0	0	0	0	0.9933404515	0	0	0	0	0	0	0	0	0	0.9938617015	0	0	0	0	0	0	0	0	0	0.3828172239	0	0	0.0000000039	0.0000000001	0	0.0000000011	0	0.0000002369	0	
73:	0.992419418	0	0	0	0	0	0	0	0	0	0.2882233906	0	0	0	0	0	0	0	0	0	0.6155570535	0	0	0.0000000007	0	0	0	0	0	0	0.8096971144	0	0	0	0	0	0	0	0	0	0.8881076576	0	0	0	0	0	0	0.0000000024	0	0	0.888110836	0	0	0	0	0	0	0	0	0	0.9731394497	0	0	0	0	0	0	0	0	0	0.9933394126	0	0	0	0	0	0	0	0	0	0.993529832	0	0	0	0	0	0	0	0	0	0.4041234701	0	0	0.0000000027	0.0000000001	0	0	0	0.0000002649	0	
74:	0.8937916136	0	0	0	0	0	0	0	0	0	0.2965511718	0	0	0	0	0	0	0	0	0	0.6638384132	0	0	0	0	0	0	0	0	0	0.9797296904	0	0	0	0	0	0	0	0	0	0.9068358893	0	0	0	0	0	0	0.0000000179	0	0	0.986922452	0	0	0	0	0	0	0	0	0	0.8974877828	0	0	0	0	0	0	0	0	0	0.9934505522	0	0	0	0	0	0	0	0	0	0.9877611157	0	0	0	0	0	0	0	0	0	0.3107512026	0	0	0	0.0000000016	0	0	0	0.0000000344	0	
75:	0.808422465	0	0	0	0	0	0	0	0	0	0.2663080473	0	0	0	0	0	0	0	0	0	0.6741246078	0	0	0	0	0	0	0	0	0	0.9743107732	0	0	0	0	0	0	0	0	0	0.8933755582	0	0	0	0	0	0	0.0000000002	0	0	0.9858557054	0	0	0	0	0	0	0	0	0.0000000001	0.8163883489	0	0	0	0	0	0	0	0	0	0.9934196188	0	0	0	0	0	0	0	0	0	0.9931521813	0	0	0	0	0	0	0	0	0	0.2011191345	0	0	0.0000000003	0.0000005016	0	0	0	0.0000000033	0	
76:	0.9685102866	0	0	0	0	0	0	0	0	0	0.8494584514	0	0	0	0	0	0	0	0	0	0.6733484857	0	0	0	0	0	0	0	0	0	0.8507496104	0	0	0	0	0	0	0	0	0	0.9866791126	0	0	0	0	0	0	0.0000000003	0	0.0000000017	0.9922934759	0	0	0	0	0	0	0	0	0	0.7967006463	0	0	0	0	0	0	0	0	0	0.9876687104	0	0	0	0	0	0	0	0	0	0.9995847424	0	0	0	0	0	0	0	0	0	0.262974775	0	0	0.000000001	0.0000000074	0	0.0000001079	0.0000000001	0.0000000043	0	
77:	0.888021111	0	0	0	0	0	0	0	0	0	0.8565294872	0	0	0	0	0	0	0	0	0	0.8327680702	0	0	0.0000000006	0	0	0	0	0	0	0.8507359527	0	0	0	0	0	0	0	0	0	0.6634909143	0	0	0	0	0	0	0.0000000006	0.0000000022	0	0.9933878509	0	0	0	0	0	0	0	0	0	0.8137201258	0	0	0	0	0	0	0	0	0	0.9930313071	0	0	0	0	0	0	0	0	0	0.9937223777	0	0	0	0	0	0	0	0	0	0.3078056659	0	0	0	0.0000000191	0	0.0000000001	0	0.0000000005	0	
78:	0.882760645	0	0	0	0	0	0	0	0	0	0.9771718948	0	0	0	0	0	0	0	0	0	0.9810914469	0	0	0.0000000008	0	0	0	0	0	0	0.7983280684	0	0	0	0	0	0	0	0	0	0.6375817675	0	0	0	0	0.0000000007	0	0.0000000002	0	0	0.987364076	0	0	0	0	0	0	0	0	0	0.9518731393	0	0	0	0	0	0	0	0	0	0.9873022448	0	0	0	0	0	0	0	0	0	0.9928072714	0	0	0	0	0	0	0	0	0	0.8553195286	0	0	0	0.0000000015	0.0000000002	0.0000000013	0	0.0000000263	0	
79:	0.9851234278	0	0	0	0	0	0	0	0	0	0.8932563484	0	0	0	0	0	0	0	0	0	0.9920229944	0	0	0	0	0	0	0	0	0	0.8210817373	0	0	0	0	0	0	0	0	0	0.8257013039	0	0	0	0.0000000005	0.0000000001	0	0.0000000001	0	0	0.8941006682	0	0	0	0	0	0	0	0	0	0.1140810173	0	0	0	0	0	0	0	0	0	0.9930087888	0	0	0	0	0	0	0	0	0	0.9934234985	0	0	0	0	0	0	0	0	0	0.8649645776	0	0	0.0000000002	0.0000000538	0	0	0	0.0000000052	0	
80:	0.9994167688	0	0	0	0	0	0	0	0	0	0.988267074	0	0	0	0	0	0	0	0	0	0.9933824728	0	0	0	0	0	0	0	0	0	0.970360563	0	0	0	0	0	0	0	0	0	0.8087149983	0	0	0	0.0000000001	0	0	0	0	0	0.9866731742	0	0	0	0	0	0	0	0	0	0.0999201098	0	0	0	0	0	0	0	0	0	0.9872467776	0	0	0	0	0	0	0	0	0	0.993430348	0	0	0	0	0	0	0	0	0	0.798825858	0	0	0.000000016	0.0000000055	0	0	0	0.0000000005	0	
81:	0.9933151665	0	0	0	0	0	0	0	0	0	0.9977849044	0	0	0	0	0	0	0	0	0	0.9877492181	0	0	0	0	0	0	0	0	0	0.98058331	0	0	0	0	0	0	0	0	0	0.9796997238	0	0	0	0	0	0	0	0	0	0.9909345469	0	0	0	0	0	0	0	0	0	0.5441830536	0	0	0	0	0	0	0	0	0	0.8938421299	0	0	0	0	0	0	0	0	0	0.9935039778	0	0	0	0	0	0	0	0	0	0.7367543385	0	0	0.0000000001	0	0.0000000003	0	0	0.0000000005	0	
82:	0.8945508433	0	0	0	0	0	0	0	0	0	0.6608583797	0	0	0	0	0	0	0	0	0	0.1048852487	0	0.0000000008	0	0	0	0	0	0	0	0.6705032941	0	0	0	0	0	0	0	0	0	0.9799553931	0	0	0.0000000034	0	0	0	0	0	0	0.986195017	0	0	0	0	0	0	0	0	0	0.9546979063	0	0	0	0	0	0	0	0	0	0.3186587043	0	0	0	0	0	0	0	0	0	0.9935044028	0	0	0	0	0	0	0	0	0	0.7597558489	0.0000000001	0	0	0	0.0000000001	0	0	0	0	
83:	0.8051387312	0	0	0	0	0	0	0	0	0	0.9635296072	0	0	0	0	0	0	0	0	0	0.6522995171	0	0.0000000968	0	0	0	0	0	0	0	0.0944859484	0	0	0	0	0	0	0	0	0	0.9919111768	0	0	0	0	0	0	0.0000000001	0	0	0.9921715525	0	0	0	0	0	0	0	0	0	0.8562797705	0	0	0	0	0	0	0	0	0	0.8539197182	0	0	0	0	0	0	0	0	0	0.987696355	0	0	0	0	0	0	0	0	0	0.7617192695	0	0	0	0	0.0000000001	0	0	0.0000000001	0	
84:	0.7344476643	0	0	0	0	0	0	0	0	0	0.988165177	0	0	0	0	0	0	0	0	0	0.0850450842	0	0.0000000126	0	0	0	0	0	0	0	0.5457306451	0	0	0	0	0	0	0	0	0	0.8980330869	0	0	0	0	0	0	0.0000000003	0	0	0.8816217088	0	0	0	0	0	0	0	0	0	0.8862979132	0	0	0	0	0	0	0	0	0	0.9837869117	0	0	0	0	0	0	0	0	0	0.1048676455	0	0	0	0	0	0	0	0	0	0.7033791312	0	0	0	0	0.0000000034	0	0	0	0	
85:	0.6613059889	0	0	0	0	0	0	0	0	0	0.9935532981	0	0	0	0	0	0	0	0	0	0.0242931974	0	0	0	0	0	0	0	0	0.0000000002	0.5126589469	0	0	0	0	0	0	0	0	0	0.8036292758	0	0	0	0	0	0	0.0000000018	0	0	0.8928736192	0	0	0	0	0	0	0	0	0	0.9799650046	0	0	0	0	0	0	0	0	0	0.9907979351	0	0	0	0	0	0	0	0	0	0.1839028569	0	0	0	0	0	0	0	0	0	0.2184679344	0	0	0	0	0	0	0	0	0	
86:	0.6263468919	0	0	0	0	0	0	0	0	0	0.9932711057	0	0	0	0	0	0	0	0	0	0.0470786988	0	0	0	0	0	0	0	0	0	0.93657237	0	0	0	0	0	0	0	0	0	0.7385873926	0	0	0	0	0	0	0.0000000002	0	0	0.9866178611	0	0	0	0	0	0	0	0	0	0.8820575144	0	0	0	0	0	0	0	0	0	0.8989575197	0	0	0	0	0	0	0	0	0	0.1681182084	0	0	0	0	0	0	0	0	0	0.2501700872	0	0	0	0	0	0	0	0	0	
87:	0.2623420652	0	0	0	0	0	0	0	0	0	0.9874818902	0	0	0	0	0	0	0	0	0	0.0841005966	0	0	0	0	0	0	0	0	0	0.9659854926	0	0	0	0	0	0	0	0	0	0.8002448603	0	0	0.0000067645	0	0	0	0.00000024	0	0	0.8777574473	0	0	0	0	0	0	0	0	0	0.8114655248	0	0	0	0	0	0	0	0	0	0.8845069697	0	0	0	0	0	0	0	0	0	0.2431275428	0	0	0	0	0	0	0	0	0	0.2500328833	0	0	0	0	0.0000000004	0	0	0	0	
88:	0.2558266549	0	0	0	0	0	0	0	0	0	0.9935124672	0	0	0	0	0	0	0	0	0	0.945289091	0	0	0	0	0	0	0	0	0	0.873889658	0	0	0	0	0	0	0	0	0	0.8120196712	0	0	0.8120196712	0	0	0	0.0000000153	0	0	0.9771097688	0	0	0	0	0	0	0	0	0	0.8752916042	0	0	0	0	0	0	0	0	0	0.9859396306	0	0	0	0	0	0	0	0	0	0.7854122885	0	0	0	0	0	0	0	0	0	0.2264794109	0	0	0	0	0	0	0	0.0000000008	0	
89:	0.4900169666	0	0	0	0	0	0	0	0	0	0.9934603384	0	0	0	0	0	0	0	0	0	0.9919983075	0	0	0	0	0	0	0	0	0	0.8611880298	0	0	0	0	0	0	0	0	0	0.9177944016	0	0	0.0000000178	0	0	0	0	0	0	0.89283618	0	0	0	0	0	0	0	0	0	0.9734531005	0	0	0	0	0	0	0	0	0	0.9929621001	0	0	0	0	0	0	0	0	0	0.9868051212	0	0	0	0	0	0	0	0	0	0.5820390405	0	0	0	0	0	0	0	0	0	
90:	0.8237066899	0	0	0	0	0	0	0	0	0	0.9938814424	0	0	0	0	0	0	0	0	0	0.6618962054	0	0	0	0	0	0	0	0	0	0.7904375421	0	0	0	0	0	0	0	0	0	0.9883974455	0	0	0.0000000553	0	0	0	0	0	0	0.7287358985	0	0	0	0	0	0	0	0	0	0.9784022388	0	0	0	0	0	0	0	0	0	0.9930618632	0	0	0	0	0	0	0	0	0	0.9906745419	0	0	0	0	0	0	0	0	0	0.8048918291	0	0	0	0	0	0.0000000003	0	0	0	
91:	0.9626873629	0	0	0	0	0	0	0	0	0	0.9935264445	0	0	0	0	0	0	0	0	0	0.9717696018	0	0	0	0	0	0	0	0	0	0.9759291811	0	0	0	0	0	0	0	0	0	0.9946624035	0	0	0.004925708	0	0	0	0	0	0	0.9571212802	0	0	0	0	0	0	0	0	0	0.8881325635	0	0	0	0	0	0	0	0	0	0.8844477419	0	0	0	0	0	0	0	0	0	0.8830432075	0	0	0	0	0	0	0	0	0	0.8228712665	0	0	0	0	0	0	0	0	0	
92:	0.8781218559	0	0	0	0	0	0	0	0	0	0.8996700324	0	0	0	0	0	0	0	0	0	0.099806231	0	0	0	0	0	0	0	0	0	0.9698128991	0	0	0	0	0	0	0	0	0	0.9947300877	0	0	0.0007970634	0	0	0	0.0000000001	0	0	0.956956192	0	0	0	0	0	0	0	0	0	0.879499649	0	0	0	0	0	0	0	0	0	0.9637464268	0	0	0	0	0	0	0	0	0	0.908395841	0	0	0	0	0	0	0	0	0	0.9800867503	0	0	0	0	0	0	0	0	0	
93:	0.7919510207	0	0	0	0	0	0	0	0	0	0.9099770853	0	0	0	0	0	0	0	0	0	0.099355584	0	0	0	0	0	0	0	0	0	0.8827698851	0	0	0	0	0	0	0	0	0	0.9984944764	0	0	0	0	0	0	0	0	0	0.9716116034	0	0	0	0	0	0	0	0	0	0.0879974741	0	0	0	0	0	0	0	0	0	0.584245181	0	0	0	0	0	0	0	0	0	0.9096940426	0	0	0	0	0	0	0	0	0	0.9826592751	0	0	0	0	0	0	0	0	0	
94:	0.5979703383	0	0	0	0	0	0	0	0	0	0.990993851	0	0	0	0	0	0	0	0	0	0.8192987098	0	0	0	0	0	0	0	0	0	0.7969496522	0	0	0	0	0	0	0	0	0	0.9924785633	0	0	0	0	0	0	0	0	0	0.9920777126	0	0	0	0	0	0	0	0	0	0.8099934308	0	0	0	0	0	0	0	0	0	0.0836889428	0	0	0	0	0	0	0	0	0	0.9097060806	0	0	0	0	0	0	0	0	0	0.0987338736	0	0	0	0	0	0	0	0	0	
95:	0.7344648774	0	0	0	0	0	0	0	0	0	0.9990948541	0	0	0	0	0	0	0	0	0	0.827926935	0	0	0	0	0	0	0	0	0	0.9785059481	0	0	0	0	0	0	0	0	0	0.9992584066	0	0	0.0000003627	0	0	0	0	0	0	0.9921401973	0	0	0	0	0	0	0	0	0	0.5253737627	0	0	0	0	0	0	0	0	0	0.0222164584	0	0	0	0	0	0	0	0	0	0.9097065919	0	0	0	0	0	0	0	0	0	0.1776204144	0	0	0	0	0	0	0	0	0	
96:	0.9720839917	0	0	0	0	0	0	0	0	0	0.9999049085	0	0	0	0	0	0	0	0	0	0.9813101043	0	0	0	0	0	0	0	0	0	0.9836058965	0	0	0	0	0	0	0	0	0	0.9937648682	0	0	0.0000000007	0	0	0	0	0	0	0.991889085	0	0	0	0	0	0	0	0	0	0.4353993479	0	0	0	0	0	0	0	0	0	0.3602117627	0	0	0	0	0	0	0	0	0	0.9097066178	0	0	0	0	0	0	0	0	0	0.1421586797	0	0	0	0	0	0	0	0	0	
97:	0.7530068059	0	0	0	0	0	0	0	0	0	0.9938592323	0	0	0	0	0	0	0	0	0	0.9889540873	0	0	0	0	0	0	0	0	0	0.8880983431	0	0	0	0	0	0	0	0	0	0.9935045655	0	0	0.0000177151	0	0	0	0	0	0	0.9865346044	0	0	0	0	0	0	0	0	0	0.4851197354	0	0	0	0	0	0	0	0	0	0.3488007359	0	0	0	0	0	0	0	0	0	0.977973417	0	0	0	0	0	0	0	0	0	0.160348145	0	0	0	0	0	0	0	0	0	
